lji[2071]:= 3dee, 3630, 41b5, 4099, 380c, be0a
lji[2072]:= c2fd, c721, c813, c694, c6d0, bd95
lji[2073]:= 3c57, bb4b, 3c05, 3c05, 3604, 40ef
lji[2074]:= c560, c142, c468, c3ab, c173, b52a
lji[2075]:= b778, bc2e, 3b76, 38d0, 3a0e, c238
lji[2076]:= c5f0, c688, c89b, c80a, c89b, c72b
lji[2077]:= 4269, 4672, 44a4, 43da, 44fb, 3d9d
lji[2078]:= bed6, adce, 3c0a, a0c0, b76b, 20d0
lji[2079]:= 4085, 4142, 41e4, 4577, 4470, 4411
lji[2080]:= c244, b814, bf22, c440, bc9c, c276
lji[2081]:= c187, c3c9, c1c9, c36d, c0fa, 4406
lji[2082]:= c4ad, bcfd, c328, c1c0, c08c, 3578
lji[2083]:= b800, c146, b9ba, 3868, bfeb, 3d21
lji[2084]:= 1800, 3e12, b838, bd03, 3a20, 3df4
lji[2085]:= 441e, 4278, 4001, 3180, 3d50, c1e1
lji[2086]:= 43e4, 3a60, 4298, 45ab, 4407, 4344
lji[2087]:= c5ed, c086, c4b8, c692, c540, c4e8
lji[2088]:= 4514, 41d0, 44b0, 4156, 416d, 3dec
lji[2089]:= 3a16, 39a2, 3e81, 3e83, 3e9f, 42e1
lji[2090]:= bde8, bec4, c402, c2fa, c078, c3f2
lji[2091]:= 3976, 3e88, 3e9e, 3fac, 40b6, 400b
lji[2092]:= 444b, 43b0, 4145, 4417, 4314, 4403
lji[2093]:= bce2, b8da, 389e, 3e40, aa28, b806
lji[2094]:= c248, 445c, 3f5e, 411b, 40cd, 4401
lji[2095]:= bfeb, c2ac, c498, c52c, c650, c17a
lji[2096]:= c4f7, c25e, c4ea, bd35, c55d, c4af
lji[2097]:= c04a, bb14, bdb8, 3490, 3988, 414a
lji[2098]:= 426d, c0c8, 3c43, 3bea, 3b06, 3917
lji[2099]:= b5ea, b5dc, bf80, be0c, bd6c, b980
lji[2100]:= 2100, 3dcb, 3caa, 401f, 3ecc, 4083
lji[2101]:= c316, c428, c478, c595, c233, c4f7
lji[2102]:= 4281, 405d, 44ac, 452e, 44b8, 45e4
lji[2103]:= c29a, bcbb, c095, c112, c0d8, b60e
lji[2104]:= bc67, be13, 3ddd, ba3a, bdc8, bc7e
lji[2105]:= c409, c550, c00f, c38e, c2c6, b90d
lji[2106]:= 437f, 3d5c, 4471, 447f, 4478, 4371
lji[2107]:= c67d, bf84, c655, c62b, c1cb, c6c2
lji[2108]:= ba4e, bf2b, b6c4, bce9, be57, c24b
lji[2109]:= 42f8, 481c, 443b, 4524, 45de, bcea
lji[2110]:= c75a, c8b9, ca00, ca4c, ca5b, c8bf
lji[2111]:= c07a, 3b84, abc0, b03c, 3040, 3c3a
lji[2112]:= 4545, 469d, 4674, 479c, 4776, 4490
lji[2113]:= 3bd6, b4ba, be68, b70b, b4ba, 319a
lji[2114]:= 4602, 42e4, 4672, 46ca, 46bf, 449e
lji[2115]:= b886, 3d63, 38e2, 3328, 3c12, be44
lji[2116]:= c34e, c55a, c770, c885, c764, c453
lji[2117]:= c175, 3cbc, 36c8, 39a0, 3900, 429f
lji[2118]:= 4073, bd5a, c03c, bc0a, c29f, bc8e
lji[2119]:= c578, c57b, c6b8, c614, c643, c294
lji[2120]:= 4012, 40bc, 40d8, 3958, 410d, 4166
lji[2121]:= bc98, 3f8b, 3f3f, 4534, 3e64, 37b5
lji[2122]:= 41fd, 3f11, 4440, 447e, 44ab, 44cc
lji[2123]:= c496, b8a8, c239, c138, c16c, bab3
lji[2124]:= 42cc, b930, 31a0, 3650, 3160, c14a
lji[2125]:= 4155, 3a20, 3878, b860, 3f6e, c156
lji[2126]:= 28d8, 30fe, b306, b94c, b216, b306
lji[2127]:= 4152, 3db8, 3dc1, 3780, 4093, bc8c
lji[2128]:= 3d58, 3e23, 402e, 387f, 31b0, 3fe3
lji[2129]:= 414e, 3872, 418a, 4186, 4160, 3f2b
lji[2130]:= c191, 3fb6, 3fce, 4047, 3ede, 45ab
lji[2131]:= b2a8, 445b, 3cc3, 3e03, bc33, 3130
lji[2132]:= 40e1, bd08, 3453, b711, b40d, b288
lji[2133]:= c459, c7e0, c94c, c914, c844, c7f8
lji[2134]:= c676, c45c, c684, c436, c5fc, c4c4
lji[2135]:= 4681, 4a02, 4996, 4812, 4a28, 4572
lji[2136]:= 44f0, 42a9, 4528, 453a, 43d1, 4304
lji[2137]:= 440b, 4590, 4533, 3c04, 4572, 460e
lji[2138]:= 45f6, 43fd, 4702, 3fca, 48b1, 30a0
lji[2139]:= bf8a, c460, c05a, c0d4, c35a, c384
lji[2140]:= 30e0, aa00, 42d6, 3e78, 4467, 419a
lji[2141]:= c405, bfb4, c5f1, c41f, c4eb, c58c
lji[2142]:= 44d4, 3e4c, 4509, 45d4, 45f0, 45cd
lji[2143]:= c69d, c0fd, c78b, c6ad, c74b, c27e
lji[2144]:= 3aed, b8c6, 41f8, 3b61, 3624, b034
lji[2145]:= bbb0, c455, c0da, bb74, c1b4, c1f4
lji[2146]:= c1d3, bdc7, c0dd, c26a, c231, c243
lji[2147]:= 3ba4, 44ae, 432c, 426b, 41c7, 43a9
lji[2148]:= 416f, bd1a, c44a, c407, c154, c59f
lji[2149]:= c704, c906, ca37, c8f5, c9c9, c7dd
lji[2150]:= 3cca, c25a, 3c66, 3ede, 420f, 40d4
lji[2151]:= c23a, c07c, c044, c332, c2cc, c0f2
lji[2152]:= c099, 3ce2, 3d8c, 3c7c, 40bf, 4231
lji[2153]:= c46e, c0ce, bf94, bf22, bf30, 424c
lji[2154]:= c273, c824, c782, c872, c61f, c7f7
lji[2155]:= c020, bd27, c1b6, c2ae, c250, c3fc
lji[2156]:= c0c8, 3b94, c2d8, be1e, b9c0, 2ba0
lji[2157]:= c263, c3c9, c3c5, c57f, c5a2, c55b
lji[2158]:= 3e13, c019, 3c01, 3f1b, 3d2b, 41d8
lji[2159]:= c5e3, c822, c62d, c929, c8df, c91f
lji[2160]:= c4f5, c649, c3d8, c5ff, c418, 38ec
lji[2161]:= 49fa, 4856, 49c4, 4970, 4a82, 488b
lji[2162]:= 382d, b74a, c270, be76, be18, bcc2
lji[2163]:= 4831, 418a, 43b2, 4664, 45e2, 44ac
lji[2164]:= bcfc, 3d95, b660, 372c, b82e, be70
lji[2165]:= b178, 41f4, 3c58, 4026, 3dc5, b22e
lji[2166]:= c080, c0a9, c115, c269, bdc8, c0f1
lji[2167]:= c05c, b048, 350c, c47d, bf71, c282
lji[2168]:= c066, c664, c744, c744, c68e, c6c8
lji[2169]:= 3d4b, 42d6, bc93, 3986, b80a, bca4
lji[2170]:= beff, bf42, bd1a, bf7c, bf6a, 36b8
lji[2171]:= befe, 42ae, bc22, b824, b82c, c4b1
lji[2172]:= c3fd, c6b4, c85b, c53c, c3d2, c6c2
lji[2173]:= 4053, 40d8, 42a2, 3eb9, 42f4, bb98
lji[2174]:= 4259, 39a2, 442e, 4281, 4424, 453e
lji[2175]:= 2ca0, bb48, c072, c0a6, c153, c326
lji[2176]:= 44f2, c26d, bef3, c40d, be0c, be49
lji[2177]:= b342, 3f6f, 3e09, 382c, 3ca3, 3a9d
lji[2178]:= c4ea, c2c6, c451, c382, c415, c3ba
lji[2179]:= 2f0e, 42a8, 406b, 3f77, 3e47, 3fd6
lji[2180]:= be4b, 4344, 3fb9, 3e88, 3f69, 3f24
lji[2181]:= c462, c0c2, c489, c4a9, c452, c20b
lji[2182]:= 4236, 3cb5, 44ee, 44ae, 44e2, 42ee
lji[2183]:= c02e, c5c0, c678, c66d, c60b, c4de
lji[2184]:= 48b3, 437c, 4750, 4850, 47ca, 4638
lji[2185]:= c8f5, c4ec, c688, c981, c935, c814
lji[2186]:= bf5c, c16a, c481, c08a, c4bb, c132
lji[2187]:= 468a, 42be, 483a, 4910, 47ef, 44ce
lji[2188]:= 4308, 40f8, 453c, 4674, 4787, 4442
lji[2189]:= 3a16, bc25, bfbb, b936, bc1c, bbfa
lji[2190]:= b846, ad58, b82d, b818, 35fe, 3966
lji[2191]:= c481, c343, c2af, c470, c552, bd20
lji[2192]:= 45fe, 4499, 4914, 494f, 492b, 487d
lji[2193]:= 44a5, 44f8, 45fc, 4538, 460a, 421e
lji[2194]:= c5f4, b468, bd2d, c006, bad6, 3520
lji[2195]:= c866, c831, ca9e, ca86, cb2e, c7de
lji[2196]:= c3f5, 3b6e, bcdf, c26c, c009, c28f
lji[2197]:= 45fe, 44b8, 473c, 47a4, 478e, 44d6
lji[2198]:= b495, c485, bf9a, b927, c0fe, bfd2
lji[2199]:= b4a4, c464, c1ee, c0a2, c16e, c04b
lji[2200]:= bc8e, c690, c405, c5c0, c5a8, c654
lji[2201]:= bf1c, c164, bc50, c282, c096, c52d
lji[2202]:= c04c, c3c8, c644, c16e, c0d2, c00c
lji[2203]:= 419e, 42d0, 4572, 4513, 45a3, 44da
lji[2204]:= 402e, 4449, 44c2, 4415, 442b, 3dcd
lji[2205]:= bc8f, c3fe, c0a0, c48e, c4ae, c619
lji[2206]:= 407f, b656, 405a, 3fdc, 4026, 409c
lji[2207]:= c776, c07a, c75f, c7a1, c815, c5bb
lji[2208]:= b810, c2ab, a480, b180, b860, 4379
lji[2209]:= 464b, 45a2, 494e, 490a, 4734, 49fc
lji[2210]:= c6fc, c53c, c93b, c9b7, c81d, c848
lji[2211]:= be1a, bcea, b668, 3c68, 3cdc, 40c8
lji[2212]:= 3f5c, 3fd8, b9d3, bc10, b2a0, 3f68
lji[2213]:= c474, bf20, c111, c10a, c068, 3766
lji[2214]:= c8b2, c64d, c940, c802, c8b2, c691
lji[2215]:= c206, c41f, c476, c410, c423, b5d0
lji[2216]:= 3ceb, 42c6, 420a, 42e3, 4487, 4141
lji[2217]:= c589, c2a4, c22a, c426, bda8, c19a
lji[2218]:= b6d4, 399a, ba89, 3bd6, be15, 3f54
lji[2219]:= c018, 3731, c25e, bfa3, bff8, be97
lji[2220]:= bf80, be5d, bf1a, c04c, c0de, be35
lji[2221]:= c4fe, b1c0, c492, c2e4, c474, c522
lji[2222]:= 41d6, 4485, 4413, 43fe, 4488, 411b
lji[2223]:= c0d6, 41ea, b6d4, b91a, b320, c0ab
lji[2224]:= bedd, 3a3c, c0e8, c3b3, c03e, b2ea
lji[2225]:= c5e6, b736, c11b, c22c, bc42, c0bf
lji[2226]:= c175, c1f0, c1f2, c11a, c3dc, 34f2
lji[2227]:= 41d4, b4b4, 459a, 42b4, 41f8, 3f80
lji[2228]:= b808, 40d8, bb14, bc0a, c3cf, bd60
lji[2229]:= c5df, c5ed, c623, c543, c5e3, b9ee
lji[2230]:= 433b, 40f4, 421c, 41cb, 411c, af68
lji[2231]:= c3ba, c452, c5cc, c746, c34e, c4af
lji[2232]:= 40ff, b9f1, 3f22, 4285, 3edc, 4200
lji[2233]:= aa60, 4010, 42aa, 4260, 4166, 44a6
lji[2234]:= c187, c182, c35c, c460, c2f7, b58e
lji[2235]:= 48f2, 4693, 47a4, 4882, 4888, 4421
lji[2236]:= 2ecc, bcce, b3d8, bd13, bb52, bb0c
lji[2237]:= 4522, 3a04, 3ece, 401f, 3f18, c121
lji[2238]:= 3d28, 44f0, 4550, 4424, 45b6, 3cf0
lji[2239]:= bb48, 4530, c1ed, 32a0, 34f0, ba5c
lji[2240]:= 4521, 4800, 4667, 4803, 45fd, 472a
lji[2241]:= bbf7, 2c6e, bb11, 2c16, b518, b821
lji[2242]:= 3d1a, 46bc, 40b2, 42b4, 42f8, 2ae2
lji[2243]:= 3730, bcd0, 3c14, 3b40, 3d44, 4423
lji[2244]:= 45d2, 4600, 4846, 4858, 485c, 46cc
lji[2245]:= 3783, b93e, c304, c10c, c1ac, beb0
lji[2246]:= bdd3, c170, bcfc, b0c8, 3494, bd49
lji[2247]:= 3ab6, c356, c1fe, c218, c0d8, bd7b
lji[2248]:= 4405, 3efe, 442b, 43fa, 41c6, 423a
lji[2249]:= c013, b826, 3ce9, b790, b55c, b944
lji[2250]:= c4e4, bdd0, c4b2, c5d6, c550, bcee
lji[2251]:= c2d4, c5a3, c4e5, c4d8, c51f, bc44
lji[2252]:= c430, 38cb, bd2c, bd40, 3de2, c073
lji[2253]:= 3590, 44e1, 3e9f, 426d, 4312, 435e
lji[2254]:= c3f6, 35b2, c3ee, c2ae, c444, c4b5
lji[2255]:= b802, 2b60, b564, 35b8, bcd4, bb01
lji[2256]:= c10c, b92c, c1ed, c1e9, c185, c1ef
lji[2257]:= 45a8, 423a, 467a, 4672, 4666, 443c
lji[2258]:= c1fd, b91a, c111, c14e, c32e, bc98
lji[2259]:= 3814, 404b, b738, b738, b874, c372
lji[2260]:= c148, bb16, c26a, c2b6, c218, be30
lji[2261]:= c5e0, c3b0, c7d0, c7b8, c801, c5cd
lji[2262]:= 3bc8, c432, ba04, ba20, b3c0, 3d7d
lji[2263]:= c182, c615, c6fc, c82f, c82e, c8a2
lji[2264]:= bdee, c404, c26a, c1f2, c1b0, bd02
lji[2265]:= bda6, ba36, c2af, ba0f, bf63, bfa5
lji[2266]:= 43ae, 46ee, 4842, 482d, 4830, 46d5
lji[2267]:= 3b72, b2c6, 38de, 3744, 3aa6, 3e2a
lji[2268]:= 400f, bad0, 42a6, 3e74, 4256, bab4
lji[2269]:= c3a4, c28f, c34c, c2bb, c329, b2b0
lji[2270]:= 407e, 3fdc, 4030, 43fa, 41fb, c01a
lji[2271]:= c8be, c888, ca79, c9cd, caa5, c85d
lji[2272]:= bb6a, 407b, 2c10, 34a4, 2dd0, bdc4
lji[2273]:= b460, b380, be7f, 3450, bbea, 3c56
lji[2274]:= be1e, bcc8, c126, c1dd, b91e, 3999
lji[2275]:= bda4, c0b2, bdb4, c284, bd6a, 4180
lji[2276]:= c6da, 3c65, c442, c630, c1ba, c11a
lji[2277]:= c0b2, c62c, c640, c62a, c5c8, c48a
lji[2278]:= 4498, 428c, 40ba, 42ac, 44a7, bc2a
lji[2279]:= 3ce7, 3efb, 41d7, 41ba, 3868, 351c
lji[2280]:= b52a, bfd8, bb3d, c1a4, bff2, c06b
lji[2281]:= 34b0, 38d0, ba38, b240, 4354, c4fa
lji[2282]:= 44a1, 44ed, 44fb, 3a68, 450c, 44ef
lji[2283]:= c3bb, c0c9, c2bc, c22e, c1fe, ba02
lji[2284]:= 44f6, 461e, 45f0, 4789, 462a, afa0
lji[2285]:= 4188, 423c, 4236, 3dce, 41ca, 3c96
lji[2286]:= c4ce, bad4, c44f, c0cb, c364, 32ac
lji[2287]:= 44a9, c21e, c15e, c466, c1bc, c46e
lji[2288]:= 3080, 4446, 454b, 45d3, 459f, 46f8
lji[2289]:= 3c58, 44e0, 48d8, 4358, 44ee, 3704
lji[2290]:= 4821, 45f6, 448b, 4804, 484a, 4786
lji[2291]:= 47f4, 470c, 480f, 4895, 48fd, 45f7
lji[2292]:= c488, be8c, c56a, c2f1, c5fc, c794
lji[2293]:= c4e2, c4ea, c0fc, c445, c236, 2d10
lji[2294]:= 3e7c, 3d36, 3fe6, 3e7e, 4006, 3de0
lji[2295]:= 41aa, 443e, 3f5a, 3fc6, 3d90, bf46
lji[2296]:= c097, 3ea0, bfb2, bf2c, bf80, c17b
lji[2297]:= 3738, 3c34, b578, be2c, be80, c421
lji[2298]:= b0a4, 3e7e, 3ca2, 3adb, 394f, 3d75
lji[2299]:= c6a4, c43b, bfdc, bc1e, c127, 3d88
lji[2300]:= 4046, 421f, 376f, 4009, 4106, 402e
lji[2301]:= bbc6, c275, 3b8c, c33e, babe, bfb9
lji[2302]:= 38fc, 3f26, b438, b81c, ad20, c402
lji[2303]:= c826, bfa1, c800, c774, c986, c97a
lji[2304]:= 415c, 41c8, 4049, 412a, 41c2, 3b38
lji[2305]:= 3832, b906, 3600, 4188, 35d0, bdf6
lji[2306]:= c4d2, c3a9, c5ec, c420, c60e, c459
lji[2307]:= c557, c215, c4bd, c2e6, c4f1, c3fb
lji[2308]:= 438a, 42a6, 43cc, 403d, 43eb, 3e0a
lji[2309]:= bd28, c475, c422, c168, bd03, b60c
lji[2310]:= 48bc, 48ed, 492c, 488b, 4656, 4726
lji[2311]:= b93e, c08c, c1b6, bca2, c056, be37
lji[2312]:= c57a, c185, ca20, c764, c839, c1e2
lji[2313]:= c8cc, c96e, c950, ca80, c7e0, c636
lji[2314]:= 4402, 449d, 4002, 4539, 44d0, 41ff
lji[2315]:= c55c, c80a, c883, c859, c878, c3c5
lji[2316]:= 484c, 4690, 485d, 4908, 492c, 46c0
lji[2317]:= 2f59, 3478, ae45, 2fe9, 2f59, 2910
lji[2318]:= 45be, 42d1, 44b4, 4470, 456a, 4552
lji[2319]:= 4292, 440d, 4649, 4681, 4678, 4588
lji[2320]:= c73c, c804, c894, c674, c837, c115
lji[2321]:= 3394, 440f, 4222, 41d6, 4228, 401a
lji[2322]:= bfd0, c5b0, c15a, c44a, c44a, c11a
lji[2323]:= 4186, 4994, 47b5, 47f6, 4722, 4268
lji[2324]:= 437c, 4344, 420e, 4422, 3c74, b826
lji[2325]:= c3d9, c5c4, c6e4, c683, c662, c387
lji[2326]:= 3e3e, 39ce, 406e, 3c24, 3d05, bc46
lji[2327]:= c468, bce7, c32c, c1b2, c3ce, c03e
lji[2328]:= b8d4, bcca, bca2, bb07, badf, b485
lji[2329]:= c446, 3a08, bd84, c0aa, c17e, bf3a
lji[2330]:= 3f38, c15c, 2acc, 37c4, 2a50, ac9a
lji[2331]:= 45df, 4571, 4652, 466c, 4664, 3c90
lji[2332]:= c038, 3c35, 38d8, bd78, b87c, b682
lji[2333]:= ba7b, 37da, ae88, 39b5, 4027, 3d18
lji[2334]:= bc3a, 3e9f, bcc6, b87c, be22, c39a
lji[2335]:= c697, c818, c78b, c7eb, c8d4, c218
lji[2336]:= c759, c3f1, c0f7, c627, c0ae, 3448
lji[2337]:= 3d44, 42c4, 2f00, 2e00, b420, c607
lji[2338]:= 451c, 473a, 46e8, 46b5, 46b5, 3b09
lji[2339]:= bca6, 3a56, 3e7d, 39aa, 33e0, 40f3
lji[2340]:= b69c, bed4, bddf, bd76, c06f, b168
lji[2341]:= 3f0d, 3fd2, 42ec, 4340, 42a1, 3f83
lji[2342]:= 4762, 4902, 48c0, 48f2, 48ee, 4650
lji[2343]:= b565, 3ee4, 3cf5, 3df6, 3e30, 3e38
lji[2344]:= c272, bc07, c439, c306, c52b, c3f6
lji[2345]:= 4251, 4457, 4061, 438d, 44f5, 4354
lji[2346]:= 443f, 3c4c, 407f, 40da, b1a4, 4246
lji[2347]:= c155, c21a, c323, c17d, c1a1, b8ac
lji[2348]:= 47ba, 44b2, 47a4, 47b8, 473a, 44ee
lji[2349]:= 43cf, 43b6, 4282, 42c2, 4392, bdba
lji[2350]:= 3fc6, bd14, b145, 3379, 2570, 31b9
lji[2351]:= c428, b628, c190, be55, c480, 3c76
lji[2352]:= 439e, 4305, 46ed, 4546, 4530, 4079
lji[2353]:= 3db3, 3ee5, 43cb, 401e, 4042, b81e
lji[2354]:= bcf7, 43b2, 3ebe, 4308, 34f4, 400f
lji[2355]:= 412e, 4448, 4486, 43fe, 4435, 3506
lji[2356]:= 414d, 3fce, 4341, 409a, 40e7, bc7b
lji[2357]:= 400b, bbc2, 3e7d, 3d97, 3e5a, 3e53
lji[2358]:= 4054, 43b2, 4354, 461f, 4546, 44bb
lji[2359]:= 35e4, 3e6e, 3d8f, 41c0, 3f33, 9940
lji[2360]:= c2ce, c27e, c108, c010, c156, 35ae
lji[2361]:= c3b0, beb7, c245, c3f2, b936, bc54
lji[2362]:= b87e, 3fe4, 445c, 4058, 40cb, 3e96
lji[2363]:= 4436, 4890, 4836, 4596, 4698, 448c
lji[2364]:= 2f46, 381b, b4e8, 34ec, 30f3, b2dd
lji[2365]:= 3d57, c421, c3ea, c186, c2b4, bfc8
lji[2366]:= c0c1, 45c0, c20f, 2998, 3453, 3988
lji[2367]:= 3ad8, 440c, b6e0, b9b0, 3960, c52a
lji[2368]:= 4512, 4509, 449c, 451a, 45a2, 332e
lji[2369]:= 434a, 3eb4, 40a8, 4374, 4007, 44d5
lji[2370]:= b9e4, 37e0, 40cf, 40a9, 4179, 45ec
lji[2371]:= 45a6, 3de2, 4227, 41ad, 4232, 328b
lji[2372]:= beae, c52c, c387, c381, c341, bad8
lji[2373]:= 46c5, 4574, 46bc, 481c, 4738, 3b9c
lji[2374]:= 3d4d, b902, 3e2c, 3d4d, 424a, ad80
lji[2375]:= c09b, b3f4, bf71, b592, bae9, 1d00
lji[2376]:= c135, c288, c27b, c306, c2ee, bcf1
lji[2377]:= 3ca2, 3b08, 3cf7, 3d4c, b3e0, 3c27
lji[2378]:= c108, c53c, c721, c52d, c6ec, c162
lji[2379]:= 3bd8, 4092, 3160, 3060, bc42, bf46
lji[2380]:= 3c45, 3d64, 3794, 3ca5, bc2c, bf0f
lji[2381]:= c2c0, bfd4, c3b4, c23b, c322, c06d
lji[2382]:= c24a, c32f, c0b7, c0d5, c123, 3fcc
lji[2383]:= c22a, bb3a, c25c, c40d, c146, bb6a
lji[2384]:= c281, bb54, c242, c1e9, c513, bb78
lji[2385]:= c490, c55a, c6fa, c6c8, c6cc, c2e1
lji[2386]:= c4ce, c72c, c3b7, c6be, c506, c44f
lji[2387]:= 4294, b5f0, 3680, 2000, 3cd1, c101
lji[2388]:= c5da, c582, c714, c72a, c54c, c4ec
lji[2389]:= c64e, c4e4, c88b, c823, c85c, c45c
lji[2390]:= 477a, 4058, 446f, 4566, 45b6, 3f3e
lji[2391]:= 464e, 4344, 4498, 454d, 4424, 422c
lji[2392]:= bce0, c11a, c246, c052, c138, c401
lji[2393]:= 4717, 4413, 44e3, 46e1, 4722, 45e1
lji[2394]:= c145, c1a5, c4c2, c47c, c45a, c16d
lji[2395]:= 2920, 3da4, bc37, b864, b99a, bf8d
lji[2396]:= 3dd0, c414, bd59, bd49, bd64, 3e52
lji[2397]:= b61d, c458, c382, c388, c220, c2ec
lji[2398]:= bf4d, b6d2, 34ca, b962, 36fc, bcf5
lji[2399]:= c02f, c74a, c616, c71c, c5d0, be9d
lji[2400]:= 3cd2, 3d38, b320, b798, ba64, c0f6
lji[2401]:= 3924, b85d, b94b, bb91, b9b6, b652
lji[2402]:= 3cdc, c16b, b934, bcf6, bdd2, b96a
lji[2403]:= bfc4, 433e, 4045, 3ee4, 40d7, 424b
lji[2404]:= 42fa, 46e6, 4571, 456a, 454f, b2d6
lji[2405]:= 4164, be52, 3b3c, 3c30, 3c37, 3c74
lji[2406]:= 3dd4, 3ecc, 448c, 4410, 454a, 4408
lji[2407]:= c45c, 402a, c187, c266, c13b, c1eb
lji[2408]:= 35ac, ad2f, 3624, 3e55, bd80, 2f10
lji[2409]:= 3b65, 4426, 45da, 44f2, 4586, 4672
lji[2410]:= 4519, 3ba8, 45f9, 4415, 44eb, 4511
lji[2411]:= bdd5, c05a, c467, c419, c4d2, c23f
lji[2412]:= 421e, 4706, 4843, 483f, 48cd, 4896
lji[2413]:= 3c92, 3b21, b1e4, beb4, bdd0, b91a
lji[2414]:= 3a16, 451a, 44c4, 4411, 442e, 3f2c
lji[2415]:= bc55, c0dc, c174, c018, c144, c00a
lji[2416]:= 3ca2, aee0, 1d00, 2f80, a860, be50
lji[2417]:= 45ce, 45dd, 46c1, 4588, 4759, 47b4
lji[2418]:= 43f6, 43a4, 451c, 44ca, 4507, 40be
lji[2419]:= 2a00, b9d2, c535, c5c2, c55c, bc05
lji[2420]:= c95e, c33f, c87a, c776, c872, c4cb
lji[2421]:= c114, c1b6, c6d2, c62f, c691, c783
lji[2422]:= 445e, 44d4, 44aa, 4348, 4182, 442e
lji[2423]:= 438e, bdf6, 3c13, 407b, 3c9e, be6f
lji[2424]:= 38fc, b890, 3770, 3e3e, 3c64, c494
lji[2425]:= bc16, 3290, 3210, b390, 3bc4, 44cd
lji[2426]:= bd1c, 3f61, bb90, bd08, bfa6, be2a
lji[2427]:= c0c0, 428f, 402d, 405e, 3e84, 4268
lji[2428]:= 3f28, 4148, 3ea4, 40d4, 3660, b8cc
lji[2429]:= bb7e, 43b0, c2ba, bc29, bb7e, c080
lji[2430]:= c098, 38bc, 2c20, 39dc, 3f46, 427c
lji[2431]:= bcbc, 3e49, c10a, c170, c0d0, c5c1
lji[2432]:= 3e24, 3825, 4060, 40b1, 4102, 40b6
lji[2433]:= 3e52, 43a1, 46eb, 4583, 4550, 446b
lji[2434]:= c5a7, c496, c51c, c4e1, c5ce, c37b
lji[2435]:= c2a4, b85c, c485, 3d5e, bea8, 3630
lji[2436]:= bdb8, bf5e, c33a, c016, c10a, bf29
lji[2437]:= bf51, 4082, b2d8, ad30, 3930, bf66
lji[2438]:= c11a, a800, c2d7, c312, c186, c09b
lji[2439]:= ade3, 33ea, 3ee6, 3e22, b346, 3b9b
lji[2440]:= 48c0, 4525, 4922, 4910, 4916, 44e4
lji[2441]:= c82d, c185, c413, c6ad, c59f, c5e5
lji[2442]:= b524, 42be, 3f1f, 3488, 3ed6, 3f5e
lji[2443]:= c686, c524, c8e1, c902, c8aa, c8a8
lji[2444]:= 47b0, 4491, 47c4, 47a8, 47fe, 4452
lji[2445]:= 4217, 4670, 46c0, 4467, 453b, 4621
lji[2446]:= bf8e, bacc, bbd8, c151, bd51, 3c3d
lji[2447]:= c520, c205, c32f, ba66, c568, bdf8
lji[2448]:= c2cb, c673, c8f6, c8ef, c8e1, c8b5
lji[2449]:= c00f, c0bc, c2c5, c2c5, bd8c, c460
lji[2450]:= a960, bf56, 3d87, badb, b862, 3d26
lji[2451]:= 3e1c, bd19, 4282, 4162, 423e, 4662
lji[2452]:= 4250, bbeb, 3f02, 3d4a, 327c, 405f
lji[2453]:= 46fc, 47af, 483e, 47c0, 47aa, 43ac
lji[2454]:= c1a8, 39a5, be36, bdd6, bce8, bc54
lji[2455]:= 450a, 47c8, 4899, 48b5, 480c, 46df
lji[2456]:= bbac, b630, b240, b9ea, 3a9a, 3842
lji[2457]:= bf8a, be76, c0ba, c162, c2ea, 3cc4
lji[2458]:= c1e9, 2d60, bab4, 35a0, 3c4c, 4168
lji[2459]:= c8e5, c088, c56e, c502, c738, c655
lji[2460]:= 3180, 3ce6, 402f, 3f10, 4520, c372
lji[2461]:= 3712, bb12, bf3b, bd2e, bd34, be85
lji[2462]:= b960, c32d, 3c62, c2ab, ba7c, 3f68
lji[2463]:= 4685, 3c2b, 46ad, 4581, 46bf, 461e
lji[2464]:= 454f, c50f, bc93, ba16, b9a0, bca2
lji[2465]:= bb68, 44da, 3780, 36b0, 3b68, c34c
lji[2466]:= bc38, 318c, 4288, 3c70, 4070, 4101
lji[2467]:= bf1a, c4f1, c6b1, c545, c641, c674
lji[2468]:= b828, 42b5, 3eb2, 3fe4, 3fec, 3f40
lji[2469]:= c3d3, be5d, c12d, c0a4, c096, 3cef
lji[2470]:= 44c9, 4123, 4523, 4742, 4805, 4635
lji[2471]:= 40bd, b713, b6cb, b852, bfcc, b8f6
lji[2472]:= c483, c8c3, c986, c829, c877, c694
lji[2473]:= b9c3, bdd3, c05b, c05b, c081, c035
lji[2474]:= 447d, 3e0e, 3574, bac8, b098, b8a4
lji[2475]:= 384a, b2e8, 3e68, 3997, b634, 372c
lji[2476]:= c681, c58c, c84b, c863, c819, c54c
lji[2477]:= bfd8, c60b, c447, c551, c566, c32d
lji[2478]:= 39f4, 37c0, 37c0, 3fa8, b2e0, bbec
lji[2479]:= 440e, 3aec, 4538, 44f8, 4458, 406c
lji[2480]:= 445c, 3d41, 4408, 4586, 4472, 411e
lji[2481]:= 36dc, c839, c5db, c64a, c148, c640
lji[2482]:= c01c, 3c92, a9c0, 3d6e, 40b5, 41ea
lji[2483]:= 2d38, c595, 338c, bc72, bfe8, beec
lji[2484]:= c236, 3d99, c026, c1ac, c031, bea9
