lji[1723]:= 486b, 4612, 4759, b320, bb40, 4415
lji[1724]:= 4577, 4638, 461a, b320, bb40, 4415
lji[1725]:= 45e0, 4712, 4618, b320, bb40, 4415
lji[1726]:= 32f8, 4439, 40cd, b320, bb40, 4415
lji[1727]:= c5ea, c9aa, c756, b320, bb40, 4415
lji[1728]:= c324, c22e, c03a, b320, bb40, 4415
lji[1729]:= c15d, c2c7, bcf2, b320, bb40, 4415
lji[1730]:= 4844, 496a, 47d0, b320, bb40, 4415
lji[1731]:= c48a, c78a, bf14, b320, bb40, 4415
lji[1732]:= 4631, 44ee, 43c4, b320, bb40, 4415
lji[1733]:= 45fa, 4409, 44a3, b320, bb40, 4415
lji[1734]:= 4aa4, 4a7b, 497a, b320, bb40, 4415
lji[1735]:= 41b4, 458a, 3e7d, b320, bb40, 4415
lji[1736]:= c998, c820, c7f7, b320, bb40, 4415
lji[1737]:= 481f, 482a, 4848, b320, bb40, 4415
lji[1738]:= 4906, 497c, 4989, b320, bb40, 4415
lji[1739]:= 48bc, 45ae, 4499, b320, bb40, 4415
lji[1740]:= 47ac, 4891, 4564, b320, bb40, 4415
lji[1741]:= 4458, 4458, 46f2, b320, bb40, 4415
lji[1742]:= cc26, cc34, c9e9, b320, bb40, 4415
lji[1743]:= 454e, 45d6, 4580, b320, bb40, 4415
lji[1744]:= 4b09, 4aed, 4a2e, b320, bb40, 4415
lji[1745]:= c47d, c6a2, c600, b320, bb40, 4415
lji[1746]:= 404d, 4140, 39ca, b320, bb40, 4415
lji[1747]:= 40b3, 439a, ba66, b320, bb40, 4415
lji[1748]:= 3924, 3fd6, 4280, b320, bb40, 4415
lji[1749]:= c446, c61c, c4ac, b320, bb40, 4415
lji[1750]:= c9e6, c82b, c7ac, b320, bb40, 4415
lji[1751]:= 48a4, 485d, 4804, b320, bb40, 4415
lji[1752]:= bc0a, c05a, 4180, b320, bb40, 4415
lji[1753]:= 46a8, 4741, 4701, b320, bb40, 4415
lji[1754]:= c170, c2e2, a100, b320, bb40, 4415
lji[1755]:= c170, c242, c512, b320, bb40, 4415
lji[1756]:= 4820, 4880, 4ab5, b320, bb40, 4415
lji[1757]:= 4951, 49b9, 48bf, b320, bb40, 4415
lji[1758]:= 4b04, 4b76, 4cd2, b320, bb40, 4415
lji[1759]:= c224, b6b8, bcf0, b320, bb40, 4415
lji[1760]:= 46d9, 4576, 4860, b320, bb40, 4415
lji[1761]:= 49df, 4a87, 4847, b320, bb40, 4415
lji[1762]:= c9c0, c89a, c9e7, b320, bb40, 4415
lji[1763]:= 482f, 4974, 481e, b320, bb40, 4415
lji[1764]:= c1ac, c105, bfb2, b320, bb40, 4415
lji[1765]:= c5ca, c0b8, c639, b320, bb40, 4415
lji[1766]:= 3e94, bc0a, c192, b320, bb40, 4415
lji[1767]:= c861, c81f, c80a, b320, bb40, 4415
lji[1768]:= c878, ca04, ca7c, b320, bb40, 4415
lji[1769]:= 453a, 44bc, 4284, b320, bb40, 4415
lji[1770]:= c506, c712, c5b8, b320, bb40, 4415
lji[1771]:= c330, c5ce, c2e0, b320, bb40, 4415
lji[1772]:= c08e, c490, c42e, b320, bb40, 4415
lji[1773]:= c1e5, c24a, c0f8, b320, bb40, 4415
lji[1774]:= ca3b, ca2a, c96e, b320, bb40, 4415
lji[1775]:= c96f, c8e0, c93f, b320, bb40, 4415
lji[1776]:= 4857, 4a00, 4721, b320, bb40, 4415
lji[1777]:= 4276, 402b, 4090, b320, bb40, 4415
lji[1778]:= 44b1, 4497, 417d, b320, bb40, 4415
lji[1779]:= 4b9a, 4a80, 4b75, b320, bb40, 4415
lji[1780]:= 402f, bc66, 4522, b320, bb40, 4415
lji[1781]:= 4bee, 4961, 4b9c, b320, bb40, 4415
lji[1782]:= c98c, c7a7, c533, b320, bb40, 4415
lji[1783]:= c5c1, c533, c48a, b320, bb40, 4415
lji[1784]:= c430, c27c, c5b8, b320, bb40, 4415
lji[1785]:= 46f2, 48ca, 4820, b320, bb40, 4415
lji[1786]:= c004, c014, c074, b320, bb40, 4415
lji[1787]:= 458b, 435f, 423f, b320, bb40, 4415
lji[1788]:= 4419, b43a, 441f, b320, bb40, 4415
lji[1789]:= 4810, 456a, 4810, b320, bb40, 4415
lji[1790]:= 481a, 46ef, 48b9, b320, bb40, 4415
lji[1791]:= c849, c84d, c6f8, b320, bb40, 4415
lji[1792]:= 4648, 45ba, 4949, b320, bb40, 4415
lji[1793]:= 4a30, 4aac, 4aa3, b320, bb40, 4415
lji[1794]:= c360, bc5a, c21a, b320, bb40, 4415
lji[1795]:= c900, ca0a, c892, b320, bb40, 4415
lji[1796]:= 4af2, 4c22, 4b86, b320, bb40, 4415
lji[1797]:= cc06, cb5c, cb75, b320, bb40, 4415
lji[1798]:= 3990, 44bc, 3a10, b320, bb40, 4415
lji[1799]:= 4c58, 4ccf, 4adc, b320, bb40, 4415
lji[1800]:= c4ce, c1d2, c478, b320, bb40, 4415
lji[1801]:= 49a6, 49b0, 46c7, b320, bb40, 4415
lji[1802]:= ca16, cb83, c8f4, b320, bb40, 4415
lji[1803]:= c4a0, c36e, be78, b320, bb40, 4415
lji[1804]:= 4bfb, 49f5, 49ce, b320, bb40, 4415
lji[1805]:= c854, c797, c4b7, b320, bb40, 4415
lji[1806]:= 43c6, 41aa, 43cc, b320, bb40, 4415
lji[1807]:= 447b, 4488, 445b, b320, bb40, 4415
lji[1808]:= c6e8, c7a2, c4c3, b320, bb40, 4415
lji[1809]:= c9ed, c893, c72e, b320, bb40, 4415
lji[1810]:= 43cc, 41c6, 408c, b320, bb40, 4415
lji[1811]:= 4749, 4830, 4642, b320, bb40, 4415
lji[1812]:= 4ad2, 4a0c, 4943, b320, bb40, 4415
lji[1813]:= c39f, c58a, c569, b320, bb40, 4415
lji[1814]:= c6c2, c808, c49e, b320, bb40, 4415
lji[1815]:= bfc0, 2da0, be26, b320, bb40, 4415
lji[1816]:= 4683, 4769, 4712, b320, bb40, 4415
lji[1817]:= 4242, 4028, 4246, b320, bb40, 4415
lji[1818]:= c8b6, c8e4, c880, b320, bb40, 4415
lji[1819]:= c8fa, c89c, c8fe, b320, bb40, 4415
lji[1820]:= 4a4b, 4aad, 4a0f, b320, bb40, 4415
lji[1821]:= 4542, 44ac, 464b, b320, bb40, 4415
lji[1822]:= 4054, 2da0, b030, b320, bb40, 4415
lji[1823]:= becc, c0ee, c260, b320, bb40, 4415
lji[1824]:= 4c11, 4bb4, 4a62, b320, bb40, 4415
lji[1825]:= 4ac5, 4897, 4aa3, b320, bb40, 4415
lji[1826]:= 499c, 4996, 4c28, b320, bb40, 4415
lji[1827]:= c8fc, ca00, c86a, b320, bb40, 4415
lji[1828]:= 428c, 4365, 4664, b320, bb40, 4415
lji[1829]:= 3b1f, 4108, 3edb, b320, bb40, 4415
lji[1830]:= 450b, 44be, 4455, b320, bb40, 4415
lji[1831]:= 4d3e, 4cb9, 4b48, b320, bb40, 4415
lji[1832]:= c78b, c7ed, c7e4, b320, bb40, 4415
lji[1833]:= 3b84, c277, 3c36, b320, bb40, 4415
lji[1834]:= c801, c5df, c71c, b320, bb40, 4415
lji[1835]:= 36aa, 3bab, c1ce, b320, bb40, 4415
lji[1836]:= 41a9, 4518, 4433, b320, bb40, 4415
lji[1837]:= 499c, 48bc, 475f, b320, bb40, 4415
lji[1838]:= 48c9, 4826, 496f, b320, bb40, 4415
lji[1839]:= 422a, 44b0, 44a8, b320, bb40, 4415
lji[1840]:= 443a, 4168, 44e7, b320, bb40, 4415
lji[1841]:= c726, c668, c56c, b320, bb40, 4415
lji[1842]:= 457e, 464f, 45de, b320, bb40, 4415
lji[1843]:= 4c6a, 4c1e, 4c35, b320, bb40, 4415
lji[1844]:= caad, cb0b, ca84, b320, bb40, 4415
lji[1845]:= 49e5, 487d, 48df, b320, bb40, 4415
lji[1846]:= be9c, be45, b6d4, b320, bb40, 4415
lji[1847]:= 4645, 4313, 4584, b320, bb40, 4415
lji[1848]:= c187, 3650, ba30, b320, bb40, 4415
lji[1849]:= 2d40, c121, 36e0, b320, bb40, 4415
lji[1850]:= c406, c30f, c329, b320, bb40, 4415
lji[1851]:= c718, c5b6, c64a, b320, bb40, 4415
lji[1852]:= 45f9, 473c, 40ba, b320, bb40, 4415
lji[1853]:= c5cf, c57e, c519, b320, bb40, 4415
lji[1854]:= 4844, 4869, 4897, b320, bb40, 4415
lji[1855]:= b130, b8d1, be04, b320, bb40, 4415
lji[1856]:= b910, 30e0, c4c2, b320, bb40, 4415
lji[1857]:= 4828, 486e, 47f9, b320, bb40, 4415
lji[1858]:= 4ab2, 4ae5, 4b28, b320, bb40, 4415
lji[1859]:= c573, c48a, c7ac, b320, bb40, 4415
lji[1860]:= 482c, 495d, 484e, b320, bb40, 4415
lji[1861]:= 4ccc, 4b9c, 4c99, b320, bb40, 4415
lji[1862]:= 46c1, 4807, 463e, b320, bb40, 4415
lji[1863]:= bd6c, 32c0, 3b6c, b320, bb40, 4415
lji[1864]:= c290, c402, c2da, b320, bb40, 4415
lji[1865]:= 4732, 48bb, 45fc, b320, bb40, 4415
lji[1866]:= 4b1a, 4a96, 4b48, b320, bb40, 4415
lji[1867]:= 4802, 46b4, 45e3, b320, bb40, 4415
lji[1868]:= c45d, c58e, c5a8, b320, bb40, 4415
lji[1869]:= bdd9, c07a, c435, b320, bb40, 4415
lji[1870]:= 42ba, 3df9, ba0a, b320, bb40, 4415
lji[1871]:= 41c8, 47a2, 4556, b320, bb40, 4415
lji[1872]:= cbfe, cbd6, cbd4, b320, bb40, 4415
lji[1873]:= 4a18, 4889, 48a0, b320, bb40, 4415
lji[1874]:= 4a54, 4999, 4833, b320, bb40, 4415
lji[1875]:= cc5c, cc21, cb4c, b320, bb40, 4415
lji[1876]:= 4560, 453e, 4755, b320, bb40, 4415
lji[1877]:= 4995, 4bb7, 49c7, b320, bb40, 4415
lji[1878]:= 4940, 499e, 46a6, b320, bb40, 4415
lji[1879]:= 474a, 4815, 46e8, b320, bb40, 4415
lji[1880]:= c6a4, c566, c366, b320, bb40, 4415
lji[1881]:= ca3c, c8ee, caf0, b320, bb40, 4415
lji[1882]:= 4550, 44aa, 435c, b320, bb40, 4415
lji[1883]:= c6de, c732, c699, b320, bb40, 4415
lji[1884]:= 35ec, c156, b69c, b320, bb40, 4415
lji[1885]:= 48a4, 4980, 492c, b320, bb40, 4415
lji[1886]:= c487, c322, c1da, b320, bb40, 4415
lji[1887]:= 3c56, c044, 3d1a, b320, bb40, 4415
lji[1888]:= cb15, ca8b, c9a2, b320, bb40, 4415
lji[1889]:= 400e, 42f2, 43b4, b320, bb40, 4415
lji[1890]:= c294, beb4, bfe8, b320, bb40, 4415
lji[1891]:= 49f2, 4a1e, 4a21, b320, bb40, 4415
lji[1892]:= 3d14, c27a, b2f0, b320, bb40, 4415
lji[1893]:= 471f, 4890, 47eb, b320, bb40, 4415
lji[1894]:= bb9a, 319f, b9e6, b320, bb40, 4415
lji[1895]:= bd82, badd, bb75, b320, bb40, 4415
lji[1896]:= c3ba, b952, c43b, b320, bb40, 4415
lji[1897]:= c070, b502, be6a, b320, bb40, 4415
lji[1898]:= c9a6, c9a2, ca0e, b320, bb40, 4415
lji[1899]:= c457, c18c, c2df, b320, bb40, 4415
lji[1900]:= 4452, 3ff2, 430c, b320, bb40, 4415
lji[1901]:= c842, c660, c8a2, b320, bb40, 4415
lji[1902]:= 45f6, 44fa, 4872, b320, bb40, 4415
lji[1903]:= c9aa, c8e1, c90a, b320, bb40, 4415
lji[1904]:= 45d6, 43b5, 4457, b320, bb40, 4415
lji[1905]:= c80f, c48b, c85e, b320, bb40, 4415
lji[1906]:= c4d0, be12, c2b2, b320, bb40, 4415
lji[1907]:= c508, c512, c184, b320, bb40, 4415
lji[1908]:= c89b, c8ae, c828, b320, bb40, 4415
lji[1909]:= c962, c8c8, c662, b320, bb40, 4415
lji[1910]:= cb2f, caaf, cbad, b320, bb40, 4415
lji[1911]:= 4a9a, 4991, 4a4c, b320, bb40, 4415
lji[1912]:= c541, c2df, c426, b320, bb40, 4415
lji[1913]:= 4afd, 4844, 4c5f, b320, bb40, 4415
lji[1914]:= b860, be20, c411, b320, bb40, 4415
lji[1915]:= 46cf, 44de, 46ab, b320, bb40, 4415
lji[1916]:= bafa, 2ce0, bfc0, b320, bb40, 4415
lji[1917]:= 443f, 44be, 45ef, b320, bb40, 4415
lji[1918]:= 4740, 4a5c, 49f6, b320, bb40, 4415
lji[1919]:= c077, b1e0, 3884, b320, bb40, 4415
lji[1920]:= c796, c53e, c84b, b320, bb40, 4415
lji[1921]:= c904, c987, ca49, b320, bb40, 4415
lji[1922]:= 4a8e, 4b2f, 4b76, b320, bb40, 4415
lji[1923]:= 482b, 48fc, 48d8, b320, bb40, 4415
lji[1924]:= c438, c935, c897, b320, bb40, 4415
lji[1925]:= 4654, 4484, 45e7, b320, bb40, 4415
lji[1926]:= c125, c2db, c0a6, b320, bb40, 4415
lji[1927]:= ca7f, cbfe, ca71, b320, bb40, 4415
lji[1928]:= c707, c70d, c835, b320, bb40, 4415
lji[1929]:= 45ce, 42ba, 4396, b320, bb40, 4415
lji[1930]:= cc3a, cbaf, cc23, b320, bb40, 4415
lji[1931]:= c80a, c80e, c2a0, b320, bb40, 4415
lji[1932]:= bd7c, 39a2, 3b16, b320, bb40, 4415
lji[1933]:= c90a, c855, c901, b320, bb40, 4415
lji[1934]:= c9a8, c9b2, c9b2, b320, bb40, 4415
lji[1935]:= c90a, c8ee, c840, b320, bb40, 4415
lji[1936]:= 4210, 4433, 35b0, b320, bb40, 4415
lji[1937]:= 4abd, 4b51, 4b10, b320, bb40, 4415
lji[1938]:= 48f7, 47e6, 4758, b320, bb40, 4415
lji[1939]:= c450, c5eb, c112, b320, bb40, 4415
lji[1940]:= ca41, c98b, c9f3, b320, bb40, 4415
lji[1941]:= c93c, c96e, ca59, b320, bb40, 4415
lji[1942]:= cc03, ca79, cbab, b320, bb40, 4415
lji[1943]:= 4692, 44e8, 4873, b320, bb40, 4415
lji[1944]:= 413a, 2e60, bbe8, b320, bb40, 4415
lji[1945]:= 4656, 438f, 4458, b320, bb40, 4415
lji[1946]:= 4ae3, 492f, 4adf, b320, bb40, 4415
lji[1947]:= c56e, c752, c914, b320, bb40, 4415
lji[1948]:= c9ed, c904, ca9c, b320, bb40, 4415
lji[1949]:= cbe3, cc9d, cbf1, b320, bb40, 4415
lji[1950]:= 41aa, 3ee3, 421b, b320, bb40, 4415
lji[1951]:= 441c, 420e, 4550, b320, bb40, 4415
lji[1952]:= cb2d, cb83, cba0, b320, bb40, 4415
lji[1953]:= 49c8, 4aa3, 4a6c, b320, bb40, 4415
lji[1954]:= c881, c86d, ca97, b320, bb40, 4415
lji[1955]:= 4617, 44ca, 4480, b320, bb40, 4415
lji[1956]:= c97f, c85d, c9f6, b320, bb40, 4415
lji[1957]:= c470, bdfe, 3c6b, b320, bb40, 4415
lji[1958]:= 4657, 4786, 45a8, b320, bb40, 4415
lji[1959]:= 45e5, 42ce, 4513, b320, bb40, 4415
lji[1960]:= c831, c8d9, c697, b320, bb40, 4415
lji[1961]:= c597, c455, c418, b320, bb40, 4415
lji[1962]:= 479b, 48ee, 4923, b320, bb40, 4415
lji[1963]:= c06f, b47c, b0ac, b320, bb40, 4415
lji[1964]:= bfc0, bc82, b5d4, b320, bb40, 4415
lji[1965]:= beaf, afd0, 3a27, b320, bb40, 4415
lji[1966]:= c48c, c656, c730, b320, bb40, 4415
lji[1967]:= 33f0, bc72, 3a16, b320, bb40, 4415
lji[1968]:= c5b7, c4ce, c3eb, b320, bb40, 4415
lji[1969]:= c790, c7e8, c533, b320, bb40, 4415
lji[1970]:= cc50, cced, cca0, b320, bb40, 4415
lji[1971]:= 48a9, 46e6, 42fb, b320, bb40, 4415
lji[1972]:= cb5b, cb1b, ca9f, b320, bb40, 4415
lji[1973]:= 4170, 423e, 4060, b320, bb40, 4415
lji[1974]:= 45b4, 45d3, 452b, b320, bb40, 4415
lji[1975]:= c9aa, c8c8, c853, b320, bb40, 4415
lji[1976]:= c84e, c77c, c62f, b320, bb40, 4415
lji[1977]:= cb0e, c87f, c96b, b320, bb40, 4415
lji[1978]:= cb70, cc08, caaa, b320, bb40, 4415
lji[1979]:= c425, bbf6, c487, b320, bb40, 4415
lji[1980]:= c926, c9c6, c7b8, b320, bb40, 4415
lji[1981]:= 43a9, 4780, 43d6, b320, bb40, 4415
lji[1982]:= bd28, c70e, c4eb, b320, bb40, 4415
lji[1983]:= c6dc, c71d, c8a4, b320, bb40, 4415
lji[1984]:= 4017, 3c46, bb00, b320, bb40, 4415
lji[1985]:= c558, c538, c490, b320, bb40, 4415
lji[1986]:= c51e, c4ba, c188, b320, bb40, 4415
lji[1987]:= 47ed, 48e1, 4870, b320, bb40, 4415
lji[1988]:= bd78, 4064, c196, b320, bb40, 4415
lji[1989]:= 493c, 49ea, 4c45, b320, bb40, 4415
lji[1990]:= 4769, 4872, 475a, b320, bb40, 4415
lji[1991]:= 4a76, 4add, 4c4a, b320, bb40, 4415
lji[1992]:= c8ee, c7f5, c6ce, b320, bb40, 4415
lji[1993]:= cb20, ca6f, ca96, b320, bb40, 4415
lji[1994]:= 4a56, 4a02, 47dd, b320, bb40, 4415
lji[1995]:= c9ca, c629, c841, b320, bb40, 4415
lji[1996]:= cb7d, cb52, cb07, b320, bb40, 4415
lji[1997]:= c9df, c88c, c982, b320, bb40, 4415
lji[1998]:= c9c4, c3d8, c8d8, b320, bb40, 4415
lji[1999]:= 4819, 465d, 4850, b320, bb40, 4415
lji[2000]:= ca30, c7f3, c9b3, b320, bb40, 4415
lji[2001]:= ca78, c8f5, cabe, b320, bb40, 4415
lji[2002]:= c5d6, c4d4, 3ab2, b320, bb40, 4415
lji[2003]:= 442f, 42ce, 4437, b320, bb40, 4415
lji[2004]:= 4b49, 4beb, 4c9d, b320, bb40, 4415
lji[2005]:= 490a, 491a, 49cf, b320, bb40, 4415
lji[2006]:= cc70, cc4a, cb83, b320, bb40, 4415
lji[2007]:= c986, c8a6, c7cc, b320, bb40, 4415
lji[2008]:= 4ae0, 49ec, 48ad, b320, bb40, 4415
lji[2009]:= cc46, cc57, cc36, b320, bb40, 4415
lji[2010]:= 4aab, 4a8e, 4ba2, b320, bb40, 4415
lji[2011]:= c6c0, c652, c185, b320, bb40, 4415
lji[2012]:= 41b0, 4082, 4560, b320, bb40, 4415
lji[2013]:= 4a75, 4b78, 4b4e, b320, bb40, 4415
lji[2014]:= 4271, 4172, 40a8, b320, bb40, 4415
lji[2015]:= bf75, c214, b1a0, b320, bb40, 4415
lji[2016]:= c82f, c75a, c910, b320, bb40, 4415
lji[2017]:= c088, bbc6, 3f3d, b320, bb40, 4415
lji[2018]:= c713, c744, c917, b320, bb40, 4415
lji[2019]:= c805, c926, c806, b320, bb40, 4415
lji[2020]:= c9e0, c869, c964, b320, bb40, 4415
lji[2021]:= cc57, cb29, ca07, b320, bb40, 4415
lji[2022]:= b610, c628, ba78, b320, bb40, 4415
lji[2023]:= c813, c7b9, c7ae, b320, bb40, 4415
lji[2024]:= c035, 3d74, 3bea, b320, bb40, 4415
lji[2025]:= 4728, 45d8, 4553, b320, bb40, 4415
lji[2026]:= c912, c9f6, ca57, b320, bb40, 4415
lji[2027]:= 4cc7, 4b63, 4b5e, b320, bb40, 4415
lji[2028]:= c79f, c655, c5b2, b320, bb40, 4415
lji[2029]:= 40ae, 2d56, 4196, b320, bb40, 4415
lji[2030]:= 4554, 451e, 453d, b320, bb40, 4415
lji[2031]:= ca02, c9f6, c866, b320, bb40, 4415
lji[2032]:= 4ba5, 4b66, 4b88, b320, bb40, 4415
lji[2033]:= c8af, c681, c902, b320, bb40, 4415
lji[2034]:= c9d4, ca60, c916, b320, bb40, 4415
lji[2035]:= 4845, 483c, 480c, b320, bb40, 4415
lji[2036]:= ca6f, cc30, cc2c, b320, bb40, 4415
lji[2037]:= 4559, 40d8, 4578, b320, bb40, 4415
lji[2038]:= 3b28, 3ee8, be7e, b320, bb40, 4415
lji[2039]:= c91e, c8fa, c93d, b320, bb40, 4415
lji[2040]:= 4d90, 4d67, 4c98, b320, bb40, 4415
lji[2041]:= 437f, 3d20, 35f0, b320, bb40, 4415
lji[2042]:= 482c, 48d2, 4607, b320, bb40, 4415
lji[2043]:= 45b1, 449f, 452c, b320, bb40, 4415
lji[2044]:= 443f, 4794, 4854, b320, bb40, 4415
lji[2045]:= bf30, c0c6, c401, b320, bb40, 4415
lji[2046]:= cc77, cc36, cc56, b320, bb40, 4415
lji[2047]:= c840, c796, c9ea, b320, bb40, 4415
lji[2048]:= 3e98, 48fa, 437d, 4724, 4437, bdea
lji[2049]:= c26c, c57e, c547, c182, c5b5, c3a1
lji[2050]:= c1bb, bd6f, bb6a, c09f, c43d, c0ab
lji[2051]:= c15e, c3a0, c47f, c3b7, c21c, bea2
lji[2052]:= b6f8, b708, 3c0e, 3da2, b8cc, 44ab
lji[2053]:= beda, c785, c7cf, c66a, c84f, c7ad
lji[2054]:= c7a9, bef1, 2d4f, c5e8, c42b, c4bd
lji[2055]:= 48dd, 4a4e, 4a20, 4b68, 4ac6, 494c
lji[2056]:= c5d8, 3aa1, c6b2, c53e, c8b4, c7a0
lji[2057]:= c73d, be0e, c990, c8c5, c854, c79d
lji[2058]:= c29c, 3b44, bcb4, 3230, c015, 4288
lji[2059]:= c509, 3148, c134, bf0f, 3926, b370
lji[2060]:= 45b8, 40a9, 4608, 46a0, 460e, 40b6
lji[2061]:= c168, c20c, b770, c098, c086, b886
lji[2062]:= 4216, 3f54, 4305, bbc2, 3e7e, 4192
lji[2063]:= c838, c928, c9de, cb6a, cae3, cb7e
lji[2064]:= 48e9, 36c0, 432d, 44d9, 455a, bd1c
lji[2065]:= c46e, 3906, c20c, c4a4, c3f0, c023
lji[2066]:= c67e, c963, c4c8, c385, b370, bed4
lji[2067]:= 4aa2, 48b8, 4b51, 4b4b, 4a68, 493c
lji[2068]:= 35a0, 3e0c, b850, a500, 3668, c114
lji[2069]:= c76e, 3efd, c345, c1a2, c375, bf0a
lji[2070]:= bd7f, c527, c1e0, c657, c618, c560
lji[2071]:= 4674, 4399, 420e, 4121, 428e, 3d76
lji[2072]:= c2da, c6cc, c995, c7c4, c7fa, c102
lji[2073]:= c8e6, c860, c87c, c860, c81e, c812
lji[2074]:= c1e8, 41b8, 3ae8, 3d84, 3390, 4522
lji[2075]:= 469c, 43a0, 448e, 47b8, 45f2, 4466
lji[2076]:= c448, c849, c8c8, c9ae, c945, c87a
lji[2077]:= 4794, 4830, 4718, 4889, 48a4, 463f
lji[2078]:= 3b87, 3784, 3ec4, 3fef, 3d8d, 3fb8
lji[2079]:= 4293, 4430, 48e8, 46e1, 44fe, 4763
lji[2080]:= ba30, 2e20, 4148, c010, b514, bd58
lji[2081]:= c8f5, c572, c8f2, c8ad, c8e0, c240
lji[2082]:= c786, 3a20, c602, c5c3, c638, c13c
lji[2083]:= 40d8, 3c74, 40d8, 3a18, 3d04, 4488
lji[2084]:= 4160, 4300, 3f4c, 4636, 45ef, 466e
lji[2085]:= 2000, 3800, 3de0, c55a, 410c, c5de
lji[2086]:= 49b2, 4444, 4a25, 497f, 48e1, 4964
lji[2087]:= c6a9, c5c4, c60a, c8ec, c7c5, c7cf
lji[2088]:= 4818, 45d4, 4663, 465e, 43c4, 4494
lji[2089]:= 3f07, c244, 43b2, 3e1f, 424a, 440a
lji[2090]:= 4465, 3caa, b9b0, c076, 3894, 3732
lji[2091]:= c24c, c488, b82d, 361a, c024, c0f4
lji[2092]:= 4420, 4174, 3ac1, 44f0, 45b4, 41cf
lji[2093]:= c58a, bf82, c6f5, c659, c5d7, c735
lji[2094]:= b79c, 4844, 449d, 41b2, 456f, 473e
lji[2095]:= 3c78, 3eac, 4461, 4298, 3fb4, 461b
lji[2096]:= c50a, bc5c, c37c, 3dd0, c21c, c124
lji[2097]:= 43c4, 37f4, 3c69, 4614, 49f7, 4810
lji[2098]:= 410b, 4193, 4577, 4638, 4543, 4561
lji[2099]:= 3c93, 3d64, b3ac, bd6c, b1bc, bbe4
lji[2100]:= 34fd, b2b2, be9b, bc4b, b9ec, b46e
lji[2101]:= c6ae, caa4, ca96, cbc0, c861, cb0e
lji[2102]:= 4446, 4248, 4819, 46b8, 43e0, 4760
lji[2103]:= c50f, b80c, c494, c5f6, c42e, be0e
lji[2104]:= c143, 40e7, 434f, bb6f, b682, 3574
lji[2105]:= c4fc, c4f2, c000, c642, c30a, c16a
lji[2106]:= 42f5, 451a, 47ce, 47bb, 4808, 4718
lji[2107]:= c673, bea5, c696, c78a, c1c0, c6d3
lji[2108]:= 3238, 4134, 441b, 4302, 3c3b, 3c9c
lji[2109]:= 3720, 480e, 4772, 444e, 455c, bd86
lji[2110]:= c8de, ca65, c98d, cabf, c9ff, c99e
lji[2111]:= 33c0, 43d6, 458c, 44ed, 433a, 45ef
lji[2112]:= 48a7, 4878, 49f6, 4b11, 4b46, 49a8
lji[2113]:= b7c9, c35f, bf05, c163, bff5, c1a4
lji[2114]:= 432e, 3a58, 40e3, 4098, 3f87, b9fb
lji[2115]:= 3918, 4115, 43f6, 412b, 42a0, 3b43
lji[2116]:= c813, c66e, c9c0, ca42, c9ec, c846
lji[2117]:= bc4d, 4617, 464d, 468d, 4659, 4845
lji[2118]:= 48e1, 432f, 3dd6, 44f6, c070, 44e5
lji[2119]:= c4c9, c787, c695, c4c6, c689, c2a7
lji[2120]:= 40f4, 4131, 40d2, 3fc6, 4104, 4251
lji[2121]:= 3944, 4817, 45d8, 472c, 44a7, 4431
lji[2122]:= 417d, 30e8, 4115, 43a5, 44ca, 42ec
lji[2123]:= c81f, c82e, c889, c9fe, c68c, c842
lji[2124]:= bdde, 3fcd, c011, c105, c073, c4d7
lji[2125]:= 4042, 3c72, 3c7a, 3ca7, 42c3, be9d
lji[2126]:= 406c, 3843, 30e8, 3e92, 3f62, 4005
lji[2127]:= 421e, 46a0, 46ac, 46c2, 4586, 447a
lji[2128]:= 2d60, 4118, c0ec, b802, b85e, 3b64
lji[2129]:= 4040, beb7, 3f40, 4512, 4084, 3ee3
lji[2130]:= c3a3, bc22, bd8c, b798, b95c, 4326
lji[2131]:= 434a, 468a, 42ca, 4647, 4562, 44f9
lji[2132]:= 4626, 4482, 46fe, 44a4, 4674, 4688
lji[2133]:= caaa, cac0, cbd0, ccec, cc1f, cc84
lji[2134]:= b434, bce4, bc84, 3b80, bc32, 3da7
lji[2135]:= 4a09, 4af0, 4c29, 49d4, 4c76, 498c
lji[2136]:= 4881, 48a3, 44a2, 4963, 4980, 4885
lji[2137]:= 42a7, 4885, 47e0, 3ed2, 47f8, 481a
lji[2138]:= 4688, 4145, 480c, 433c, 48ba, 3b80
lji[2139]:= c0a8, c53a, c48f, c76e, c4e1, c651
lji[2140]:= 442e, 40a4, 40a6, 42ee, 450b, 445a
lji[2141]:= c634, c473, c9da, c5a1, c4e3, c844
lji[2142]:= 4135, b97a, 3e20, 3dd9, 3d13, 3e47
lji[2143]:= c98e, c620, caf8, cab0, cafe, c91d
lji[2144]:= ba6a, 4214, 3fd4, 3dba, 43a8, 3c5f
lji[2145]:= bb67, bf4c, c024, bd6f, b86c, bbf4
lji[2146]:= 3dda, 4063, bc29, bc0e, 3fcc, 3c2e
lji[2147]:= 4362, 49ec, 4984, 4870, 4894, 4a03
lji[2148]:= c502, c743, c94a, caf8, c980, cbb2
lji[2149]:= c790, c9f5, cb1e, cb6f, ca39, c928
lji[2150]:= 3d04, c0ef, 3d4c, 4244, 43e0, 4272
lji[2151]:= bb18, b41e, be7f, bc9f, be60, b4fe
lji[2152]:= bbd8, 4415, 438c, 40a6, 435a, 45da
