lji[1674]:= c4ce, c7c6, c9ee, c8f2, c595, c498
lji[1675]:= 3817, 2170, 3d66, c8f2, c595, c498
lji[1676]:= bb54, 432e, 4106, c8f2, c595, c498
lji[1677]:= 4824, 49b8, 4996, c8f2, c595, c498
lji[1678]:= 4836, 4abf, 49fc, c8f2, c595, c498
lji[1679]:= cc16, c94c, c8d8, c8f2, c595, c498
lji[1680]:= 4916, 49f4, 4620, c8f2, c595, c498
lji[1681]:= c9d2, c9f4, c931, c8f2, c595, c498
lji[1682]:= 45c8, 453c, 46e3, c8f2, c595, c498
lji[1683]:= 43fb, 48da, 3d44, c8f2, c595, c498
lji[1684]:= 478c, 442e, 438e, c8f2, c595, c498
lji[1685]:= 4712, 4574, bdfa, c8f2, c595, c498
lji[1686]:= c00e, c48a, 3c96, c8f2, c595, c498
lji[1687]:= c44a, c9a0, 3670, c8f2, c595, c498
lji[1688]:= c663, c3f4, c53b, c8f2, c595, c498
lji[1689]:= c836, cafa, c617, c8f2, c595, c498
lji[1690]:= c8ec, c71c, c426, c8f2, c595, c498
lji[1691]:= 4880, 480a, 4ac8, c8f2, c595, c498
lji[1692]:= baa0, c477, bcc6, c8f2, c595, c498
lji[1693]:= c5df, c964, c98d, c8f2, c595, c498
lji[1694]:= bc30, 4423, 40d4, c8f2, c595, c498
lji[1695]:= 4924, 4ae4, 4999, c8f2, c595, c498
lji[1696]:= cb70, c90a, c89a, c8f2, c595, c498
lji[1697]:= 4855, 49c8, 4412, c8f2, c595, c498
lji[1698]:= c166, c0ce, c0e6, c8f2, c595, c498
lji[1699]:= 4681, 3c70, 4457, c8f2, c595, c498
lji[1700]:= c640, c569, c27e, c8f2, c595, c498
lji[1701]:= 4c59, 4a92, 4c45, c8f2, c595, c498
lji[1702]:= c096, 4091, 44ba, c8f2, c595, c498
lji[1703]:= 4b39, 4c34, 4b62, c8f2, c595, c498
lji[1704]:= c4ce, c6dc, c33a, c8f2, c595, c498
lji[1705]:= bd0c, 3a28, c742, c8f2, c595, c498
lji[1706]:= c816, c835, c9e8, c8f2, c595, c498
lji[1707]:= 466e, 4864, 492f, c8f2, c595, c498
lji[1708]:= 4a2c, 4884, 45f0, c8f2, c595, c498
lji[1709]:= 45f6, 44e0, 3ec0, c8f2, c595, c498
lji[1710]:= ca0b, c9cb, caaf, c8f2, c595, c498
lji[1711]:= 4538, 44c5, 48e9, c8f2, c595, c498
lji[1712]:= 4ab4, 4850, 4648, c8f2, c595, c498
lji[1713]:= 4b14, 4915, 4b4a, c8f2, c595, c498
lji[1714]:= c555, 4184, c398, c8f2, c595, c498
lji[1715]:= c690, ca2a, c99e, c8f2, c595, c498
lji[1716]:= cc5e, c98c, cb54, c8f2, c595, c498
lji[1717]:= c809, c85c, c93a, c8f2, c595, c498
lji[1718]:= c6fe, c2d2, c948, c8f2, c595, c498
lji[1719]:= ca89, c956, cc60, c8f2, c595, c498
lji[1720]:= 40a2, 4a14, 486e, c8f2, c595, c498
lji[1721]:= c8bc, ca4b, ca5c, c8f2, c595, c498
lji[1722]:= cbde, c8ec, ca8c, c8f2, c595, c498
lji[1723]:= 49cb, 4614, 4908, c8f2, c595, c498
lji[1724]:= 46e6, 3440, 3c8c, c8f2, c595, c498
lji[1725]:= 4838, 48b0, 48ea, c8f2, c595, c498
lji[1726]:= 4064, 4026, 4095, c8f2, c595, c498
lji[1727]:= cbf3, c9b3, cc62, c8f2, c595, c498
lji[1728]:= c934, c1d8, c89a, c8f2, c595, c498
lji[1729]:= c75c, c4b0, c851, c8f2, c595, c498
lji[1730]:= 4506, 44c7, 43b8, c8f2, c595, c498
lji[1731]:= 3dd4, c200, befa, c8f2, c595, c498
lji[1732]:= 48cd, 46d6, 464e, c8f2, c595, c498
lji[1733]:= 45dc, 44ce, 3eab, c8f2, c595, c498
lji[1734]:= 4c30, 4a0b, 4a9a, c8f2, c595, c498
lji[1735]:= 455e, 4319, 3ea1, c8f2, c595, c498
lji[1736]:= c732, c5a0, ba30, c8f2, c595, c498
lji[1737]:= 4800, 4766, 47bf, c8f2, c595, c498
lji[1738]:= 4a36, 4b9d, 4a0d, c8f2, c595, c498
lji[1739]:= 419a, 45c1, 447b, c8f2, c595, c498
lji[1740]:= 49b0, 46eb, 4a13, c8f2, c595, c498
lji[1741]:= 4426, 46ea, 4811, c8f2, c595, c498
lji[1742]:= ccbe, cbca, cb3f, c8f2, c595, c498
lji[1743]:= 4be4, 48f1, 4ae8, c8f2, c595, c498
lji[1744]:= 4a6d, 48f4, 4a3d, c8f2, c595, c498
lji[1745]:= c589, c5af, c627, c8f2, c595, c498
lji[1746]:= 418e, 453b, 44cc, c8f2, c595, c498
lji[1747]:= 3c2e, 2ee8, be2c, c8f2, c595, c498
lji[1748]:= 4232, 4370, 466b, c8f2, c595, c498
lji[1749]:= c442, c37b, c948, c8f2, c595, c498
lji[1750]:= cb12, c9e5, c9ce, c8f2, c595, c498
lji[1751]:= 49df, 47d8, 4b28, c8f2, c595, c498
lji[1752]:= 400b, c5e6, 4474, c8f2, c595, c498
lji[1753]:= 49f0, 48de, 48b4, c8f2, c595, c498
lji[1754]:= ca5d, c91a, c873, c8f2, c595, c498
lji[1755]:= c8e8, 4054, c849, c8f2, c595, c498
lji[1756]:= 44d4, 48ef, 49ca, c8f2, c595, c498
lji[1757]:= 48fc, 49a8, 47d6, c8f2, c595, c498
lji[1758]:= 4936, 4ce2, 4c62, c8f2, c595, c498
lji[1759]:= c4a8, bed0, bc36, c8f2, c595, c498
lji[1760]:= 46b4, 4847, 47e0, c8f2, c595, c498
lji[1761]:= 4c03, 4950, 48f2, c8f2, c595, c498
lji[1762]:= cc11, c9bd, ca20, c8f2, c595, c498
lji[1763]:= 47d9, 48b7, 46e2, c8f2, c595, c498
lji[1764]:= c654, c08a, c262, c8f2, c595, c498
lji[1765]:= c598, c5e4, c59e, c8f2, c595, c498
lji[1766]:= c486, ca65, c4b4, c8f2, c595, c498
lji[1767]:= c87f, c835, ca1a, c8f2, c595, c498
lji[1768]:= c69a, c790, c859, c8f2, c595, c498
lji[1769]:= 4a00, 464c, 42f7, c8f2, c595, c498
lji[1770]:= c453, c83c, c847, c8f2, c595, c498
lji[1771]:= c4d6, c648, c5a2, c8f2, c595, c498
lji[1772]:= c379, c833, c6ae, c8f2, c595, c498
lji[1773]:= c444, c54d, c627, c8f2, c595, c498
lji[1774]:= c917, cbd6, ca7a, c8f2, c595, c498
lji[1775]:= ca56, c992, c996, c8f2, c595, c498
lji[1776]:= 4c75, 4c69, 4a8a, c8f2, c595, c498
lji[1777]:= 49b0, 45ea, 42f5, c8f2, c595, c498
lji[1778]:= 4704, 3dea, a9c0, c8f2, c595, c498
lji[1779]:= 4c26, 471f, 4af6, c8f2, c595, c498
lji[1780]:= 3b74, 3c3d, 3ebe, c8f2, c595, c498
lji[1781]:= 4b8b, 46a4, 4b3e, c8f2, c595, c498
lji[1782]:= 39d0, b160, c6fe, c8f2, c595, c498
lji[1783]:= c595, c232, c606, c8f2, c595, c498
lji[1784]:= 2a00, c594, c4e4, c8f2, c595, c498
lji[1785]:= 4943, 4b8a, 4a3d, c8f2, c595, c498
lji[1786]:= c869, c416, c5a0, c8f2, c595, c498
lji[1787]:= 44c5, 457e, 44c9, c8f2, c595, c498
lji[1788]:= 36b6, 3bd9, b5b4, c8f2, c595, c498
lji[1789]:= 4112, b868, 4054, c8f2, c595, c498
lji[1790]:= 4848, 47c2, 496b, c8f2, c595, c498
lji[1791]:= c912, c9a9, c868, c8f2, c595, c498
lji[1792]:= 44ca, 4968, 48b3, c8f2, c595, c498
lji[1793]:= 49ab, 4862, 49cc, c8f2, c595, c498
lji[1794]:= b638, bfe8, c01e, c8f2, c595, c498
lji[1795]:= c929, ca62, c98b, c8f2, c595, c498
lji[1796]:= 4c6c, 495a, 495b, c8f2, c595, c498
lji[1797]:= cb6a, cbda, cc0f, c8f2, c595, c498
lji[1798]:= 3cac, 4577, b5d0, c8f2, c595, c498
lji[1799]:= 4c34, 4cc9, 4abc, c8f2, c595, c498
lji[1800]:= c8ee, c846, c968, c8f2, c595, c498
lji[1801]:= 491a, 4aa3, 4a42, c8f2, c595, c498
lji[1802]:= c9df, c76e, c5bc, c8f2, c595, c498
lji[1803]:= c3ef, c68a, c87e, c8f2, c595, c498
lji[1804]:= 4bb5, 4ac4, 4b26, c8f2, c595, c498
lji[1805]:= ca2a, c87a, c88e, c8f2, c595, c498
lji[1806]:= 44cd, 44cb, 46c2, c8f2, c595, c498
lji[1807]:= 45da, b698, 4401, c8f2, c595, c498
lji[1808]:= c6cd, c661, c643, c8f2, c595, c498
lji[1809]:= ca2a, c7c8, cb04, c8f2, c595, c498
lji[1810]:= b8fe, c720, c066, c8f2, c595, c498
lji[1811]:= 478e, 4890, 4438, c8f2, c595, c498
lji[1812]:= 4c61, 4b74, 4a95, c8f2, c595, c498
lji[1813]:= b5b0, be3c, c13d, c8f2, c595, c498
lji[1814]:= 3e6e, b870, baf8, c8f2, c595, c498
lji[1815]:= b8a0, c0e2, b8d4, c8f2, c595, c498
lji[1816]:= 482a, 4895, 46c7, c8f2, c595, c498
lji[1817]:= 4472, 44ea, 3f17, c8f2, c595, c498
lji[1818]:= c9d4, c958, c918, c8f2, c595, c498
lji[1819]:= cb16, c6d0, ca1a, c8f2, c595, c498
lji[1820]:= 4b86, 4ac1, 4bc4, c8f2, c595, c498
lji[1821]:= 4754, 3ce0, 3f12, c8f2, c595, c498
lji[1822]:= 3468, 4102, bc54, c8f2, c595, c498
lji[1823]:= c540, c65e, c601, c8f2, c595, c498
lji[1824]:= 4c42, 4d85, 4b43, c8f2, c595, c498
lji[1825]:= 3c28, 46eb, 43fe, c8f2, c595, c498
lji[1826]:= 4c58, 4d1e, 4c00, c8f2, c595, c498
lji[1827]:= cad6, cc05, c8ea, c8f2, c595, c498
lji[1828]:= 4593, 4477, 47ef, c8f2, c595, c498
lji[1829]:= c772, c2e0, c130, c8f2, c595, c498
lji[1830]:= 45b1, 488a, 477f, c8f2, c595, c498
lji[1831]:= 4cf8, 4c92, 4c2e, c8f2, c595, c498
lji[1832]:= c4d0, ca86, c914, c8f2, c595, c498
lji[1833]:= 444c, 37e8, 466c, c8f2, c595, c498
lji[1834]:= c6c4, c167, c77e, c8f2, c595, c498
lji[1835]:= 42fc, 449c, befe, c8f2, c595, c498
lji[1836]:= c438, c784, babc, c8f2, c595, c498
lji[1837]:= 4a3d, 4954, 48a0, c8f2, c595, c498
lji[1838]:= 481c, 48a3, 49fc, c8f2, c595, c498
lji[1839]:= 38f4, 4474, 4739, c8f2, c595, c498
lji[1840]:= 44cf, 46f2, 48ca, c8f2, c595, c498
lji[1841]:= c6f4, ca94, c8ea, c8f2, c595, c498
lji[1842]:= 48b7, 46c0, 453a, c8f2, c595, c498
lji[1843]:= 4c90, 4bad, 4c7f, c8f2, c595, c498
lji[1844]:= c9b6, c922, ca54, c8f2, c595, c498
lji[1845]:= 4986, 4903, 48fc, c8f2, c595, c498
lji[1846]:= 41f8, bf92, c5b5, c8f2, c595, c498
lji[1847]:= bb58, 433c, 4577, c8f2, c595, c498
lji[1848]:= c790, c989, c32a, c8f2, c595, c498
lji[1849]:= 2e00, 3c20, 33a0, c8f2, c595, c498
lji[1850]:= c983, c914, c5fe, c8f2, c595, c498
lji[1851]:= c6f8, c63b, c4d2, c8f2, c595, c498
lji[1852]:= 476e, 47d0, 436c, c8f2, c595, c498
lji[1853]:= c604, c4aa, c777, c8f2, c595, c498
lji[1854]:= 44ac, 474a, 4875, c8f2, c595, c498
lji[1855]:= 4464, 470a, 47de, c8f2, c595, c498
lji[1856]:= c94f, ca04, c440, c8f2, c595, c498
lji[1857]:= 45df, 4882, 465c, c8f2, c595, c498
lji[1858]:= 4b79, 4a7e, 4abb, c8f2, c595, c498
lji[1859]:= c83e, c8b6, c7dc, c8f2, c595, c498
lji[1860]:= 4be4, 4c0e, 4d7a, c8f2, c595, c498
lji[1861]:= 4cf6, 4996, 496e, c8f2, c595, c498
lji[1862]:= 4a76, 49fc, 44cb, c8f2, c595, c498
lji[1863]:= bfb4, c71e, c77c, c8f2, c595, c498
lji[1864]:= c676, c9dc, c45c, c8f2, c595, c498
lji[1865]:= 489c, 49b4, 4420, c8f2, c595, c498
lji[1866]:= 4b2d, 4b0d, 4bcc, c8f2, c595, c498
lji[1867]:= 4820, 49dc, 4624, c8f2, c595, c498
lji[1868]:= ca40, c89a, ca4c, c8f2, c595, c498
lji[1869]:= c31b, c89e, c71c, c8f2, c595, c498
lji[1870]:= 44ef, 4a72, 46f1, c8f2, c595, c498
lji[1871]:= 4a0f, 49d1, 4971, c8f2, c595, c498
lji[1872]:= cccc, cd72, cc32, c8f2, c595, c498
lji[1873]:= 47d6, 4c22, 4a12, c8f2, c595, c498
lji[1874]:= 47d8, 4808, 4c4a, c8f2, c595, c498
lji[1875]:= cc55, ccaa, cd2a, c8f2, c595, c498
lji[1876]:= 46d7, 4a45, 41f6, c8f2, c595, c498
lji[1877]:= 4b31, 4d08, 4ce4, c8f2, c595, c498
lji[1878]:= 49aa, 492b, 489a, c8f2, c595, c498
lji[1879]:= 47c6, 3d60, 482a, c8f2, c595, c498
lji[1880]:= c893, ca04, c7d8, c8f2, c595, c498
lji[1881]:= c9e7, c9ee, ca84, c8f2, c595, c498
lji[1882]:= 3c38, 45e2, b630, c8f2, c595, c498
lji[1883]:= c420, c91d, c682, c8f2, c595, c498
lji[1884]:= 4044, c0d8, c468, c8f2, c595, c498
lji[1885]:= 47ec, 4a04, 4732, c8f2, c595, c498
lji[1886]:= c544, c260, bfe2, c8f2, c595, c498
lji[1887]:= c8ec, 4073, c3e7, c8f2, c595, c498
lji[1888]:= cc13, ccc1, cbe0, c8f2, c595, c498
lji[1889]:= bf34, 4287, 3340, c8f2, c595, c498
lji[1890]:= b9cc, b864, 2580, c8f2, c595, c498
lji[1891]:= 4911, 4a1e, 4ad8, c8f2, c595, c498
lji[1892]:= 4094, c566, 3df8, c8f2, c595, c498
lji[1893]:= 4c0a, 4a9c, 4a2e, c8f2, c595, c498
lji[1894]:= 35b8, 2770, 39b5, c8f2, c595, c498
lji[1895]:= bc58, b8a0, bcc6, c8f2, c595, c498
lji[1896]:= c5e2, c2e4, c5ac, c8f2, c595, c498
lji[1897]:= c500, c48a, c8e2, c8f2, c595, c498
lji[1898]:= c8d3, c923, ca4f, c8f2, c595, c498
lji[1899]:= c526, c4d4, c3e6, c8f2, c595, c498
lji[1900]:= 30d8, bace, bc57, c8f2, c595, c498
lji[1901]:= c544, c7a2, c812, c8f2, c595, c498
lji[1902]:= 4700, 45e0, 47ac, c8f2, c595, c498
lji[1903]:= c572, c37c, c8ef, c8f2, c595, c498
lji[1904]:= 4566, 479d, 45f8, c8f2, c595, c498
lji[1905]:= cab2, c954, c925, c8f2, c595, c498
lji[1906]:= c51e, c45c, c6ce, c8f2, c595, c498
lji[1907]:= c87f, c552, 3628, c8f2, c595, c498
lji[1908]:= c7ea, c82a, c81c, c8f2, c595, c498
lji[1909]:= cb28, c842, c75e, c8f2, c595, c498
lji[1910]:= c92c, ca90, caea, c8f2, c595, c498
lji[1911]:= 49a6, 4ac5, 49d4, c8f2, c595, c498
lji[1912]:= c6e0, c4e9, c522, c8f2, c595, c498
lji[1913]:= 4b98, 4a86, 4cd0, c8f2, c595, c498
lji[1914]:= c5b9, be26, c811, c8f2, c595, c498
lji[1915]:= 43de, 444a, 42ef, c8f2, c595, c498
lji[1916]:= c1d5, c223, c2b8, c8f2, c595, c498
lji[1917]:= 45ca, 42bc, 42bb, c8f2, c595, c498
lji[1918]:= 4a0e, 4b5c, 4a09, c8f2, c595, c498
lji[1919]:= 4508, 41a1, bf1a, c8f2, c595, c498
lji[1920]:= c817, c178, c694, c8f2, c595, c498
lji[1921]:= c858, ca89, ca78, c8f2, c595, c498
lji[1922]:= 488c, 483f, 4800, c8f2, c595, c498
lji[1923]:= 48e1, 47cf, 4951, c8f2, c595, c498
lji[1924]:= cc36, cab6, cd56, c8f2, c595, c498
lji[1925]:= 4687, 457a, 45fe, c8f2, c595, c498
lji[1926]:= c2d6, c2cc, c1f9, c8f2, c595, c498
lji[1927]:= cc91, cc5c, cc33, c8f2, c595, c498
lji[1928]:= c7e2, c80d, c81f, c8f2, c595, c498
lji[1929]:= 4950, 4989, 4966, c8f2, c595, c498
lji[1930]:= cd27, cb6f, cdf8, c8f2, c595, c498
lji[1931]:= c720, c9b8, c728, c8f2, c595, c498
lji[1932]:= 430a, c536, b158, c8f2, c595, c498
lji[1933]:= c99c, c8c0, cbc0, c8f2, c595, c498
lji[1934]:= c9b6, c83e, c837, c8f2, c595, c498
lji[1935]:= ca6a, c4b8, c677, c8f2, c595, c498
lji[1936]:= 48d5, 4801, 4394, c8f2, c595, c498
lji[1937]:= 4ce0, 4ce7, 4c16, c8f2, c595, c498
lji[1938]:= 4a76, 49c2, 4bbc, c8f2, c595, c498
lji[1939]:= c5e1, c87a, c9e6, c8f2, c595, c498
lji[1940]:= cb5d, c782, cb22, c8f2, c595, c498
lji[1941]:= caed, ca7a, c9cf, c8f2, c595, c498
lji[1942]:= c61a, c96a, c675, c8f2, c595, c498
lji[1943]:= bf44, 4138, c68c, c8f2, c595, c498
lji[1944]:= c470, c6ce, cb28, c8f2, c595, c498
lji[1945]:= 450a, 3d9c, 417f, c8f2, c595, c498
lji[1946]:= 494b, 488e, 4a88, c8f2, c595, c498
lji[1947]:= bbf0, bd20, 4156, c8f2, c595, c498
lji[1948]:= cacd, cabc, cc22, c8f2, c595, c498
lji[1949]:= cc05, cca1, cc76, c8f2, c595, c498
lji[1950]:= 442f, 40cc, 436c, c8f2, c595, c498
lji[1951]:= 47dc, 41f8, 465c, c8f2, c595, c498
lji[1952]:= cbbe, ccbd, cc84, c8f2, c595, c498
lji[1953]:= 4aaf, 47f4, 4844, c8f2, c595, c498
lji[1954]:= c8df, cb15, ccae, c8f2, c595, c498
lji[1955]:= 4749, 45d2, 45b9, c8f2, c595, c498
lji[1956]:= ca74, cbb8, cd13, c8f2, c595, c498
lji[1957]:= 477a, 47ac, 4259, c8f2, c595, c498
lji[1958]:= 4645, 49d0, 487e, c8f2, c595, c498
lji[1959]:= 47cc, 444e, 3b10, c8f2, c595, c498
lji[1960]:= c42c, c3f3, c7a3, c8f2, c595, c498
lji[1961]:= c8fd, c9fc, cc03, c8f2, c595, c498
lji[1962]:= 469c, 45c8, 4728, c8f2, c595, c498
lji[1963]:= c4e0, bd6e, 3426, c8f2, c595, c498
lji[1964]:= c5ea, bb87, c17f, c8f2, c595, c498
lji[1965]:= 3db6, 458b, 45e1, c8f2, c595, c498
lji[1966]:= c12e, c282, c1d6, c8f2, c595, c498
lji[1967]:= 45c0, 4304, 4406, c8f2, c595, c498
lji[1968]:= c2c7, c5b4, c66b, c8f2, c595, c498
lji[1969]:= c421, c8d6, c8c4, c8f2, c595, c498
lji[1970]:= cb2f, cc62, cc7c, c8f2, c595, c498
lji[1971]:= 2ea0, 4566, c2d5, c8f2, c595, c498
lji[1972]:= cb66, c9e4, ca40, c8f2, c595, c498
lji[1973]:= 48ec, 4864, 4888, c8f2, c595, c498
lji[1974]:= 4434, 4608, 4694, c8f2, c595, c498
lji[1975]:= c8b2, c86a, c563, c8f2, c595, c498
lji[1976]:= c76f, ca08, c8d8, c8f2, c595, c498
lji[1977]:= c7c0, bee0, ca67, c8f2, c595, c498
lji[1978]:= cae8, cad4, c898, c8f2, c595, c498
lji[1979]:= c66d, 327c, c156, c8f2, c595, c498
lji[1980]:= c695, c8b9, c9b4, c8f2, c595, c498
lji[1981]:= 4882, 4a07, 4743, c8f2, c595, c498
lji[1982]:= b950, c6e9, c64e, c8f2, c595, c498
lji[1983]:= c8fb, cad4, ca42, c8f2, c595, c498
lji[1984]:= c04f, bd7f, bf98, c8f2, c595, c498
lji[1985]:= c440, c73c, c928, c8f2, c595, c498
lji[1986]:= c882, c6c2, c8b9, c8f2, c595, c498
lji[1987]:= 497d, 4ac6, 49c7, c8f2, c595, c498
lji[1988]:= c068, b6a8, c5ad, c8f2, c595, c498
lji[1989]:= 46dc, 4b46, 4cde, c8f2, c595, c498
lji[1990]:= 4536, 4716, 4631, c8f2, c595, c498
lji[1991]:= 48a6, 4adc, 4cf6, c8f2, c595, c498
lji[1992]:= c9d0, c92b, c8d8, c8f2, c595, c498
lji[1993]:= ca64, cc2d, cc38, c8f2, c595, c498
lji[1994]:= 4908, 4557, 4594, c8f2, c595, c498
lji[1995]:= c8c7, c442, c7fb, c8f2, c595, c498
lji[1996]:= ca15, ca2c, ca22, c8f2, c595, c498
lji[1997]:= cac7, cc20, c9d8, c8f2, c595, c498
lji[1998]:= c98e, c9ee, c99c, c8f2, c595, c498
lji[1999]:= 476d, 478e, 45a0, c8f2, c595, c498
lji[2000]:= ca72, c936, cb85, c8f2, c595, c498
lji[2001]:= cb07, c7b4, c97e, c8f2, c595, c498
lji[2002]:= c55f, c49c, 38ea, c8f2, c595, c498
lji[2003]:= 3e33, 3878, 3a1c, c8f2, c595, c498
lji[2004]:= 4c51, 4dcc, 4cf2, c8f2, c595, c498
lji[2005]:= 3dec, 40ac, 44b0, c8f2, c595, c498
lji[2006]:= c845, ca30, ca32, c8f2, c595, c498
lji[2007]:= cb6a, cb3b, ca10, c8f2, c595, c498
lji[2008]:= 4a7e, 4679, 4696, c8f2, c595, c498
lji[2009]:= cb0a, cca2, cc23, c8f2, c595, c498
lji[2010]:= 4beb, 4c04, 4832, c8f2, c595, c498
lji[2011]:= 2fc0, 435c, c574, c8f2, c595, c498
lji[2012]:= 453e, 3490, 44e6, c8f2, c595, c498
lji[2013]:= 4c7b, 4c9e, 4a0a, c8f2, c595, c498
lji[2014]:= 41f1, 3e2c, 4479, c8f2, c595, c498
lji[2015]:= 4517, 45ef, 40ca, c8f2, c595, c498
lji[2016]:= cbb1, c9bb, c66e, c8f2, c595, c498
lji[2017]:= c1dc, c081, c24c, c8f2, c595, c498
lji[2018]:= cbc1, cc6a, cac0, c8f2, c595, c498
lji[2019]:= c8fc, c9ff, ca32, c8f2, c595, c498
lji[2020]:= c9a5, c5b2, cae5, c8f2, c595, c498
lji[2021]:= c9c1, cd44, ccdd, c8f2, c595, c498
lji[2022]:= c601, c5ea, c9ef, c8f2, c595, c498
lji[2023]:= c965, c57f, c8d0, c8f2, c595, c498
lji[2024]:= 4155, 4892, 46a8, c8f2, c595, c498
lji[2025]:= 442e, 48dc, 46d3, c8f2, c595, c498
lji[2026]:= c8eb, c944, c95b, c8f2, c595, c498
lji[2027]:= 4c31, 4b3b, 4a72, c8f2, c595, c498
lji[2028]:= c809, c664, c570, c8f2, c595, c498
lji[2029]:= b21a, 3aa6, 2e58, c8f2, c595, c498
lji[2030]:= 3e26, 45be, 41a2, c8f2, c595, c498
lji[2031]:= ca0d, cb8a, c930, c8f2, c595, c498
lji[2032]:= 4b5f, 4c36, 4b46, c8f2, c595, c498
lji[2033]:= c84b, c887, caf4, c8f2, c595, c498
lji[2034]:= c8fc, c864, c66a, c8f2, c595, c498
lji[2035]:= 45aa, 47ff, 4540, c8f2, c595, c498
lji[2036]:= cab6, cd48, cd25, c8f2, c595, c498
lji[2037]:= 47f5, bc1c, 47ec, c8f2, c595, c498
lji[2038]:= 4852, 44b5, 444b, c8f2, c595, c498
lji[2039]:= c8f0, c8e6, c881, c8f2, c595, c498
lji[2040]:= 4c8c, 4d47, 4c23, c8f2, c595, c498
lji[2041]:= 4838, b620, 4539, c8f2, c595, c498
lji[2042]:= 481c, 4a1c, 4687, c8f2, c595, c498
lji[2043]:= 4017, 48e2, 4629, c8f2, c595, c498
lji[2044]:= 4810, 4936, 48ec, c8f2, c595, c498
lji[2045]:= c206, bb20, c465, c8f2, c595, c498
lji[2046]:= cd40, cbde, cd79, c8f2, c595, c498
lji[2047]:= cb42, ccca, ccd1, c8f2, c595, c498
lji[2048]:= 3cd8, 4810, c252, 42f6, 4370, c49f
lji[2049]:= c7bf, ca44, c777, c50e, c7d5, c9be
lji[2050]:= 44d6, bd42, c4d6, b95c, c7d8, c41e
lji[2051]:= c912, c50f, c9dc, cb10, c777, cb74
lji[2052]:= c58b, c8fd, c554, c74d, c567, c215
lji[2053]:= ca45, cc35, cc0f, cb09, c9ac, cba6
lji[2054]:= ca72, c9e5, caa6, cce4, ccd3, cd0e
lji[2055]:= 46c8, 4b44, 4c2f, 4a66, 494f, 494a
lji[2056]:= c3d0, 4768, 3c21, 3cf9, c52a, bed0
lji[2057]:= cb05, c9af, cb27, cabd, cc3e, cbe9
lji[2058]:= cb94, c841, c87d, c472, c490, c9e1
lji[2059]:= ca74, c7b4, c9da, c524, c7d0, c1df
lji[2060]:= 4182, 3df8, 4763, 454e, 445a, b0b9
lji[2061]:= 455c, c0ec, 45da, 432f, 43c9, 478d
lji[2062]:= c76f, c61b, c538, c9ba, c9a6, c864
lji[2063]:= c493, c493, c934, cad2, caf4, caf3
lji[2064]:= 4ab4, 462f, 493d, 45cb, 4904, 4449
lji[2065]:= caff, c5da, c762, c80c, c846, c927
lji[2066]:= c96c, cce9, c86b, c9c4, c772, c964
lji[2067]:= 4ab4, 4a20, 4c83, 4c00, 4bb0, 4aa4
lji[2068]:= 4065, 4534, 482d, 478c, 46c0, 44d8
lji[2069]:= c86d, ba52, c6a3, c428, c2fc, c395
lji[2070]:= ca32, cb2a, cb96, cc51, cba0, c99a
lji[2071]:= 45fe, 4c51, 47ec, 4942, 497c, 496d
lji[2072]:= 3f52, c7fc, c968, c020, c6e0, c224
lji[2073]:= cd82, ccc6, cdd6, cea6, cd9a, cd0e
lji[2074]:= be9c, c7e3, c6fe, c576, c72c, c252
lji[2075]:= 49a4, 458a, 4801, 4a9a, 4aea, 4494
lji[2076]:= c4d0, cb32, c9b0, ca10, cae0, c5bb
lji[2077]:= 4c26, 4c82, 4b2c, 49e8, 4b82, 4aef
lji[2078]:= 4675, 3728, c4fe, c7df, 2f80, 2500
lji[2079]:= 46c4, 479a, 4959, 4a15, 47a0, 4869
lji[2080]:= cb11, cc09, c6fe, c861, c8cf, ca6e
lji[2081]:= caeb, cb82, cbee, cba6, cca7, c9d8
lji[2082]:= c818, c9d5, c818, ca4d, c7da, c836
lji[2083]:= c7b0, c637, ca6f, c81a, c546, c72a
lji[2084]:= 4976, 4810, 4b4f, 4920, 4a57, 4bf0
lji[2085]:= 461b, 4a3f, 4a1c, 4807, 48b0, 44aa
lji[2086]:= 4e3e, 4ca8, 4cd4, 4dc9, 4ccc, 4da3
lji[2087]:= c9da, c899, c9ae, cb4c, cb59, cb82
lji[2088]:= 4d22, 4a5a, 4c80, 4ce6, 4b7b, 4bed
lji[2089]:= 480b, 480a, 49e5, 48c1, 496b, 49d6
lji[2090]:= 2cc0, 47b5, 433a, c077, c03b, 4604
lji[2091]:= c51a, c203, c901, c560, ca42, c88a
lji[2092]:= 4930, 46b9, 4541, 44f6, 4972, 483d
lji[2093]:= c053, 4895, 41ec, 4343, 4113, b5d6
lji[2094]:= ce12, cc76, cdde, ccb1, cd8a, cd35
lji[2095]:= 4960, 4aec, 4834, 4aef, 4958, 49ee
lji[2096]:= ccf6, caa3, cbd0, cc36, cd6a, cc4c
lji[2097]:= cd4b, ca6a, ccc5, cc15, cc95, cb44
lji[2098]:= 4766, c06e, 44e6, 44ce, 481c, 43e2
lji[2099]:= b52e, c05e, b85f, bda6, ba3f, c08b
lji[2100]:= c533, bc44, cac7, bb51, c8f7, c687
lji[2101]:= c46c, c983, c9f7, cb9a, c584, ca0e
lji[2102]:= 49f0, 43bc, 463a, 4996, 499c, 48d1
lji[2103]:= c8ac, c27e, c9ca, ca64, c8b4, c5f7
lji[2104]:= 39c0, 4519, 48a0, 4b16, 452f, 4541
